ma_GeV,cl+gg0,cl-gg0
0.2168674698795178,10.436402523647676,9.299411367707682
0.2385542168674697,9.183403950758457,10.133440539693003
0.2602409638554215,9.407611087651773,12.060351114258497
0.2819277108433733,8.302984540184495,11.92322518258387
0.3036144578313251,8.020385712823995,12.59413913441496
0.3253012048192769,9.319941495800068,15.7286828187678
0.3469879518072287,9.985747045022928,17.877000604341045
0.3686746987951805,9.723469829738162,18.278499438418468
0.3903614457831323,7.678555103209772,15.03365996020179
0.4120481927710842,9.1860603360313,18.608356603053487
0.433734939759036,8.255985692254324,17.210103765415273
0.4554216867469878,7.524052500249292,16.067590368865392
0.4771084337349396,8.927730170374184,19.458019113283473
0.4987951807228914,8.15224177646813,18.077224502956785
0.5204819277108432,8.548661016717702,19.235553241718613
0.542168674698795,8.638927384170374,19.681185805552378
0.5638554216867468,7.422834217138463,17.089394944131207
0.5855421686746987,7.4141670807267115,17.222188523346052
0.6072289156626505,7.407853405212569,17.337787635755593
0.6289156626506023,8.711433710066933,20.519118761798026
0.6506024096385541,8.283094760517523,19.615274760404855
0.6722891566265059,9.03983721532145,21.504095161327236
0.6939759036144577,7.8772182573353335,18.809190627247695
0.7156626506024095,9.27001471947854,22.204250387322897
0.7373493975903613,9.627032899316783,23.118826221024783
0.7590361445783131,9.998848708451739,24.062015127271355
0.780722891566265,9.050337048932038,21.81592912572182
0.8024096385542168,7.599864828040838,18.343551601313056
0.8240963855421686,7.604400419671088,18.3726928405633
0.8457831325301204,8.516571070377838,20.591208002510303
0.8674698795180722,9.658821169896868,23.36383866018759
0.889156626506024,8.855528769962172,21.4261555721813
0.9108433734939758,9.919314024457439,24.001526247455764
0.9325301204819276,7.729627315627169,18.70125117879556
0.9542168674698794,8.990119520709317,21.745443011629117
0.9759036144578312,7.841299234243187,18.959399869815105
0.9975903614457832,7.751271545034526,18.732368609344327
1.0192771084337349,7.856715372512473,18.975747713309406
1.040963855421687,8.913225416473788,21.51248980008675
1.0626506024096385,9.618374480670486,23.196335012945077
1.0843373493975903,9.628779130044501,23.201630181652934
1.106024096385542,11.062016542036702,26.630668785968602
1.127710843373494,10.53382563820987,25.334254246151588
1.1493975903614455,13.888405769930037,33.36758966765811
1.1710843373493975,11.381688764290812,27.31542514438362
1.1927710843373494,11.980257913685424,28.71947678035712
1.2144578313253012,15.406054131793923,36.888654297010184
1.236144578313253,12.31413764684439,29.449629021976328
1.2578313253012048,12.642156098776022,30.196462610678285
1.2795180722891566,10.893316195684665,25.98602807921561
1.3012048192771084,11.32477217914866,26.97993381477065
1.3228915662650602,11.482536883946047,27.319229540339062
1.344578313253012,9.89469834456338,23.509351808795124
1.3662650602409638,9.307203381747001,22.082779298182142
1.3879518072289156,11.674660845089104,27.660797811212635
1.4096385542168677,12.138247944059696,28.717872512057166
1.4313253012048193,11.707588070896197,27.65857726493284
1.453012048192771,8.792079488062287,20.740097379578156
1.4746987951807229,9.73200776712608,22.922887242316683
1.4963855421686747,8.078332359802532,18.998853423865548
1.5180722891566265,14.031419842593012,32.94863176241542
1.5397590361445783,13.366584630954062,31.338464910151487
1.56144578313253,8.747910806108203,20.47739057906252
1.583132530120482,8.983570974744202,20.99538410965677
1.6048192771084338,8.775324295158688,20.47548149754084
1.6265060240963856,11.720755815172222,27.303244600550087
1.6481927710843374,10.890508000711154,25.327131474939126
1.6698795180722892,8.283101454649021,19.230985671229316
1.691566265060241,11.06399472815972,25.643813568167104
1.7132530120481928,11.222115179661564,25.965622952354497
1.7349397590361446,10.170294385389358,23.491031404339687
1.7566265060240964,9.935968232711367,22.909431542900798
1.7783132530120482,8.458892792626715,19.469018456397254
1.8,13.978793417333987,32.115694824918386
1.821686746987952,9.037048619731108,20.724394094989375
1.843373493975904,8.829598236898658,20.211289937705295
1.8650602409638557,13.368489284740791,30.543819201818955
1.8867469879518075,10.962993593634287,25.00045421065728
1.908433734939759,8.34021402194935,18.982928906250702
1.930120481927711,13.111508020766765,29.784838113169922
1.9518072289156627,9.851130414547526,22.334397512348694
1.9734939759036143,13.162238900370632,29.781887381042328
1.9951807228915663,9.525319083054013,21.50921899545157
2.016867469879518,11.806889474138547,26.606718988131103
2.03855421686747,8.871781783036697,19.95101993059471
2.060240963855421,8.562344504882327,19.21466088116253
2.081927710843374,12.180463092491841,27.275741896516244
2.103614457831325,9.38516061814143,20.970742284574715
2.125301204819277,9.058515381722238,20.196429829333574
2.146987951807229,9.308029429580044,20.706492779220614
2.168674698795181,12.284734985254659,27.266606599040127
2.1903614457831324,11.858127810295937,26.259275803035216
2.2120481927710847,10.618662439002273,23.4596795157807
2.233734939759036,9.997119490095558,22.03416502748547
2.2554216867469883,11.075021638134956,24.351125045088637
2.27710843373494,14.080224159887,30.882998986903512
2.298795180722892,10.851659392324422,23.742346337454666
2.3204819277108437,11.57977784818685,25.271255222437436
2.3421686746987955,8.81411191551605,19.186030440003304
2.363855421686747,11.782454185027914,25.580116413433565
2.385542168674699,15.94930129474096,34.53409723700593
2.4072289156626505,9.104618875142764,19.660142594349498
2.4289156626506028,10.088808121444233,21.72506993683692
2.450602409638554,13.658068761007348,29.328118722615383
2.4722891566265064,16.93988270318456,36.27063837359835
2.4939759036144578,10.295901803913893,21.980343410176808
2.51566265060241,10.71839855280294,22.813908587710497
2.5373493975903614,16.86395714398308,35.7851151912081
2.5590361445783136,10.379992596158226,21.957629773858006
2.580722891566265,10.807184404363529,22.78860173778516
2.6024096385542173,14.81872544210371,31.146029226617607
2.6240963855421686,14.67651135517788,30.744690853305233
2.645783132530121,12.20018514442052,25.470446851879604
2.667469879518072,10.399170155219403,21.635035877370164
2.6891566265060245,11.243758693047456,23.309000566770855
2.710843373493976,11.563932448448776,23.885462210215007
2.732530120481928,9.614556846199841,19.78492259159638
2.7542168674698795,13.521833615039592,27.718950586992364
2.775903614457832,14.807056953972184,30.23452649041537
2.797590361445783,15.42361244634305,31.366690789705093
2.819277108433736,16.473931413376295,33.36419382805917
2.8409638554216867,14.954828176250262,30.15891263024617
2.862650602409639,12.594564557487262,25.288067036091867
2.8843373493975903,15.634735595133472,31.251123778395396
2.9060240963855426,11.76617382514479,23.409608673090926
2.927710843373494,12.415068153344183,24.58269329306362
2.949397590361446,17.252802903052036,33.99345471533725
2.9710843373493976,14.717932808064964,28.851431431327505
2.99277108433735,11.219044091590987,21.876926034904894
3.014457831325301,12.449310390933745,24.143793578324466
3.036144578313253,14.893013064784526,28.72015418086677
3.057831325301205,16.12067403871638,30.905749818790614
3.079518072289157,22.696486840219734,43.24814505506951
3.1012048192771084,18.19769416359702,34.45648143775496
3.1228915662650607,18.978223085906393,35.697669821648944
3.144578313253012,15.220164355360225,28.4319947099099
3.1662650602409643,14.545536316517556,26.97638427061435
3.187951807228916,19.736902813398,36.328550126702915
3.209638554216868,13.125528007370518,23.968152101229766
3.2313253012048198,12.39386724697705,22.443415852607266
3.253012048192772,11.416008077720265,20.490621622848607
3.274698795180723,15.309548163071275,27.22269139753195
3.296385542168675,15.399978976898463,27.111597744879646
3.3180722891566266,18.694962090087476,32.56318417360244
3.339759036144579,14.468417035842839,24.914081214709903
3.36144578313253,13.684930830432457,23.27463910831629
3.3831325301204824,20.31968955974361,34.09506204034766
3.404819277108434,18.299708655801734,30.252861962306177
3.426506024096386,14.19248476897501,23.077981478359003
3.4481927710843374,11.582587437196317,18.485008584913274
3.4698795180722897,19.313885074688628,30.163704201957223
3.491566265060241,19.557845443518044,29.763986281559333
3.5132530120481933,19.86319317201689,29.252985498092393
3.5349397590361447,22.43494819387106,31.519587437790427
3.556626506024097,79.35075930305362,99.83852478784891
3.5783132530120483,125.61708879607819,160.54720144135868
3.6000000000000005,114.5104849562275,148.58755376233452
3.621686746987952,136.1857051786844,179.34429377413187
3.643373493975904,111.19099918003009,148.55576188426687
3.665060240963856,153.27241525409548,207.68264072087098
3.686746987951808,182.4349636923042,250.62247253729504
3.708433734939759,174.43259769846867,242.87408159485375
3.7301204819277114,210.58143922804135,297.08933009607205
3.751807228915663,180.704644622347,258.2421845711577
3.773493975903614,268.2109651746495,388.1575292418626
3.7951807228915664,163.37237276561982,239.3708864565493
3.8168674698795177,210.47811923477425,312.142637097509
3.83855421686747,134.35669646547439,201.63011383918627
3.860240963855421,160.14943109739514,243.14870709880105
3.8819277108433736,170.38609763933087,261.65892414897905
3.903614457831325,174.44533799647814,270.90904738176175
3.925301204819277,256.5470457568136,402.8145837354836
3.9469879518072286,259.02907482502474,411.12620480545786
3.968674698795181,203.5110238249343,326.4528812322676
3.990361445783132,190.4137681117572,308.6434822772904
4.0120481927710845,184.89404037197275,302.78253592618995
4.033734939759036,257.98115408969113,426.7470436514639
4.055421686746988,178.54838545149678,298.2915732378613
4.07710843373494,162.68822775258118,274.45671985586705
4.098795180722892,277.0618275109842,471.91029098348264
4.120481927710843,186.8602770272557,321.2914307553794
4.142168674698795,238.52600098408055,413.9554704950222
4.163855421686747,234.06591020371644,409.94917715991477
4.185542168674699,223.97197572544914,395.8215818278768
4.20722891566265,265.076176446398,472.6417706477321
4.228915662650603,259.9937539360665,467.65246245155697
4.250602409638554,245.58043106539247,445.55140086208706
4.272289156626506,207.23349278287728,379.1875429087848
4.293975903614458,257.7256625708645,475.5427475137877
4.31566265060241,199.20090874328034,370.6039741991492
4.337349397590361,181.15019189953932,339.7776311622677
4.3590361445783135,225.22734847463855,425.8591167425358
4.380722891566265,229.20046653955663,436.8194434374211
4.402409638554217,190.9083482076523,366.69666833117316
4.424096385542168,206.79455142394286,400.28724690107776
4.445783132530121,244.49701898569197,476.884205480372
4.467469879518072,323.51931898838205,635.7749344304069
4.489156626506024,276.2426491217301,546.9099203348339
4.510843373493976,274.0828327098327,546.6228830283128
4.532530120481928,214.38632113979148,430.6692525008433
4.554216867469879,350.8739705656129,709.9038857022572
4.575903614457832,261.03703997497087,531.880134795648
4.597590361445783,206.73626835126956,424.1836965739301
4.619277108433735,218.33440484547734,451.0745819811422
4.640963855421687,285.240498937483,593.3216717460666
4.662650602409639,286.5253934148025,600.0116477857766
4.68433734939759,298.8228641577158,629.9314969096655
4.706024096385542,193.70383740904543,411.0235787319264
4.727710843373494,262.73091114040596,561.1195867885522
4.749397590361446,205.47119132777863,441.65007591481935
4.771084337349397,252.1395431362274,545.4053951391787
4.79277108433735,212.5623609665146,462.684031193949
4.814457831325301,314.6998802288949,689.260765011406
4.836144578313253,237.0439146655234,522.3653266549801
4.857831325301205,256.6673770312949,569.042905763336
4.879518072289157,208.40785466906826,464.82343811801053
4.901204819277108,225.66261967161626,506.29594728539297
4.9228915662650605,280.40803952586856,632.8167517208783
4.944578313253012,315.2435755583565,715.5643622717016
4.966265060240964,234.5081333826376,535.3626377606884
4.987951807228916,221.2761602160234,508.0256727214012
5.009638554216868,264.835894725488,611.4520397220371
5.031325301204819,337.44115335926443,783.4155339229377
5.053012048192771,310.54202244645325,724.9325000256055
5.074698795180723,245.94114427785487,577.2531753276725
5.096385542168675,368.7416258279883,870.1428121349309
5.118072289156626,284.8238020816959,675.699420328612
5.139759036144579,312.32825109248176,744.8579774519603
5.16144578313253,250.4863089254447,600.4924353465289
5.183132530120482,327.2810512651428,788.646743928622
5.204819277108434,243.50083074933698,589.7627174534581
5.226506024096386,322.17235326584137,784.2559062260948
5.248192771084337,385.66156456270613,943.5096047088363
5.2698795180722895,422.9507318561527,1039.8681685268575
5.291566265060241,330.8591559062238,817.4451286565601
5.313253012048193,279.00666709159475,692.6848711423074
5.3349397590361445,298.43962471627395,744.4958707475658
5.356626506024097,399.8842868305019,1002.3148048463335
5.378313253012048,301.3160755371857,758.814642848601
5.4,280.87424597895404,710.6385946030085
5.421686746987952,336.2852149327467,854.7680155688248
5.443373493975904,467.8771478958702,1194.6931051758859
5.465060240963855,409.71322072377365,1050.9189223707906
5.486746987951808,377.20593274281305,971.8816676106494
5.508433734939759,291.4751768791694,754.3332874957235
5.530120481927711,289.2890399553681,751.9724453657104
5.551807228915663,373.42614852215127,974.9101351951574
5.573493975903615,380.0394787411926,996.4611839885359
5.595180722891566,237.41518807640853,625.1642159542679
5.616867469879519,374.4335171549327,990.1400418054963
5.63855421686747,371.67786840827,986.9780073245125
5.660240963855422,498.20305892829094,1328.4610318224927
5.681927710843373,458.79187458509455,1228.408476019599
5.703614457831326,312.8985691981464,841.1985756380867
5.725301204819277,403.9976681888933,1090.4985335010736
5.746987951807229,432.360591833721,1171.7291028667644
5.768674698795181,383.5354417803461,1043.5308912450878
5.790361445783133,285.5564882242383,779.9998717597751
5.812048192771084,337.81567444735737,926.3373473892311
5.833734939759037,311.16187353250535,856.5387297969561
5.855421686746988,509.69176680737485,1408.3936200523863
5.87710843373494,399.0171251448552,1106.747375962155
5.898795180722892,460.4354503912172,1281.8911857450685
5.920481927710844,572.7563332564132,1600.5263479934051
5.942168674698795,405.7151749452145,1137.9153290537413
5.963855421686747,402.92790794289664,1134.2198064509432
5.985542168674699,315.49202341293875,891.3022862829012
6.007228915662651,333.58015084742044,945.7782762174589
6.028915662650602,464.5082475173411,1321.6636782154185
6.050602409638555,407.1140499061522,1162.4333418571146
6.072289156626506,295.7560228050426,847.4151231473326
6.093975903614458,363.43667939899626,1044.932812282017
6.11566265060241,394.08787099944067,1136.936419371074
6.137349397590362,377.0741282433825,1091.540841804441
6.159036144578314,388.9434661189588,1129.6831948711879
6.1807228915662655,443.44735650137454,1292.2785079092398
6.202409638554217,424.3541888817064,1240.719123130202
6.224096385542168,508.6967933149134,1492.1831039544575
6.245783132530121,457.30685473740306,1345.786922586703
6.267469879518073,460.1377679212242,1358.4680211118477
6.289156626506024,393.4907304409774,1165.4042313020952
6.310843373493976,405.9959610327688,1206.2354110058072
6.332530120481929,418.91699636290974,1248.5170387376425
6.35421686746988,502.3089551874514,1501.6942780864788
6.375903614457831,435.03982552796333,1304.583366318003
6.397590361445783,427.02634150952144,1284.4521392595211
6.419277108433736,512.1023789448841,1545.001257843398
6.440963855421687,598.976167648052,1812.5034050074157
6.462650602409639,552.359520090305,1676.3973016052817
6.48433734939759,584.5711941676542,1779.3731491288127
6.506024096385541,500.12961474602827,1526.7766515319684
6.527710843373495,671.4304726926497,2055.636011078239
6.549397590361446,409.77891433745174,1258.160461189835
6.571084337349397,536.5887275472129,1652.1837993160777
6.592771084337349,604.6972361296237,1867.1294389148288
6.614457831325302,468.18025548406655,1449.6344811565234
6.636144578313253,605.5314493282773,1880.0982384708652
6.6578313253012045,649.1742008615304,2021.1244891665758
6.679518072289156,662.0177243082592,2066.7076908598256
6.701204819277109,618.5256654535297,1936.1301262409604
6.72289156626506,542.8694721103361,1703.8425811490586
6.744578313253012,702.3201980650599,2210.122697305366
6.766265060240963,648.1265861857984,2044.9292463960257
6.787951807228916,471.57199670208865,1491.7423533132212
6.809638554216868,595.1018122382912,1887.359720780765
6.831325301204819,577.4695184020644,1836.117193391286
6.85301204819277,596.5763592477166,1901.6724386944395
6.874698795180724,550.7006031534701,1759.8436013687149
6.896385542168675,514.7848384255363,1649.1635013147688
6.918072289156626,803.8745020330683,2581.643986332602
6.939759036144578,570.6712697999288,1837.1939694999062
6.961445783132531,488.80134472926085,1577.4411188484219
6.983132530120482,408.35364900897633,1320.9911644117306
7.004819277108433,515.6035445202768,1671.9107919250448
7.026506024096385,464.39138069348576,1509.406456140437
7.048192771084338,450.9095116293117,1469.0192563338198
7.069879518072289,788.4208258510442,2574.5628221042857
7.091566265060241,959.062963547889,3138.9991267900323
7.113253012048192,689.7706364236083,2262.7620192786217
7.134939759036145,613.7385437103063,2017.897918419964
7.156626506024097,710.2687967617338,2340.5166553488216
7.178313253012048,908.5962621868131,3000.715484737839
7.199999999999999,1105.6331474734122,3659.4982228043136
7.221686746987952,693.1689872684022,2299.31275473765
7.243373493975904,744.3800523171761,2474.537148190742
7.265060240963855,723.276549620153,2409.5499210413755
7.2867469879518065,660.1960076407399,2204.0871809223772
7.30843373493976,674.5088750623016,2256.6280625653885
7.330120481927711,896.3271819218072,3005.020960208591
7.351807228915662,661.5228487605261,2222.422686798153
7.373493975903614,795.4526015714456,2677.868917090017
7.395180722891567,823.1927255671511,2776.9119969580142
7.416867469879518,929.9677318781979,3143.4497007735554
7.43855421686747,721.8167184091533,2444.7594926385973
7.460240963855421,971.7468462524882,3297.8090438687464
7.481927710843374,921.6004626560177,3133.7970507616055
7.503614457831325,781.0107192782167,2660.9316539198862
7.525301204819277,713.540089181072,2435.770876004314
7.546987951807228,748.1717907381659,2558.901484124791
7.568674698795181,700.9883334585734,2402.094692762404
7.590361445783133,735.1457577708843,2523.9041848770394
7.612048192771084,884.8293365057452,3043.4910996288304
7.6337349397590355,1237.6686294873284,4265.040129787047
7.655421686746989,869.9179318212967,3003.283979360451
7.67710843373494,650.9817860706813,2251.539413011454
7.698795180722891,774.0870004275367,2682.1704400602757
7.720481927710843,1083.1959104058803,3759.956595591412
7.742168674698796,885.0614851808931,3077.6688095882337
7.763855421686747,940.62363908913,3276.652670476716
7.785542168674699,915.9277006127666,3196.209992007267
7.80722891566265,1527.7393354109147,5340.433785112119
7.828915662650603,1729.0476850402035,6054.5383487042045
7.850602409638554,1247.2721487949684,4374.976859973922
7.872289156626506,957.941405012699,3365.7952252614605
7.893975903614457,1098.1966623967353,3865.0655658625883
7.91566265060241,932.476298286625,3287.27770926186
7.937349397590362,886.2591283685738,3129.50075616862
7.959036144578313,874.6637157306214,3093.6070492863005
7.980722891566264,942.3647951631191,3338.464745252094
8.002409638554218,1067.5572659535535,3788.0585350683937
8.024096385542169,1240.1920246765867,4407.641893354838
8.04578313253012,1477.4518914957052,5259.164349402265
8.067469879518072,1653.5678088182412,5895.296316443362
8.089156626506025,1122.014886567332,4006.422479381417
8.110843373493976,1179.921188595858,4219.683995275758
8.132530120481928,1165.7220367493562,4175.275108110971
8.154216867469879,1241.676436246145,4454.060348889357
8.175903614457832,1096.387542846442,3938.7985761737427
8.197590361445783,1168.1717747999664,4202.937315171783
8.219277108433735,1834.8227364823115,6611.216673533568
8.240963855421686,1561.151462537173,5633.366250818881
8.26265060240964,1232.4137268815937,4453.585418925071
8.28433734939759,1507.8428747046169,5456.753655166421
8.306024096385542,1332.6725661960563,4829.714420894502
8.327710843373493,2017.7165470601267,7322.723958189501
8.349397590361447,1923.0259396492268,6988.8703919669015
8.371084337349398,1197.8553758650094,4359.4372914282685
8.39277108433735,1485.3035291354684,5413.0292975768725
8.4144578313253,1452.2635555785678,5299.863383629821
8.436144578313254,1569.769846165204,5736.464198976937
8.457831325301205,1829.4440292692764,6694.398204887695
8.479518072289157,2079.785396636746,7620.616949289092
8.501204819277108,2335.451950318123,8568.737964201406
8.522891566265061,1779.6513737370378,6538.081708122126
8.544578313253012,2182.290890268401,8027.729695484881
8.566265060240964,1684.602949470142,6204.940156922668
8.587951807228915,2654.3704258104717,9789.416325165927
8.609638554216868,1657.106426794856,6119.2222484454
8.63132530120482,1506.2047606854085,5568.981382207142
8.653012048192771,2374.9358061928365,8791.944896965653
8.674698795180722,1929.6685133007638,7152.4127922258895
8.696385542168676,1915.9283707906789,7110.193054266203
8.718072289156627,2183.586957467302,8113.35357357474
8.739759036144578,2751.408038692963,10235.481096864027
8.76144578313253,2568.1645432606183,9565.221928880945
8.783132530120483,2520.8740840319892,9400.218333806111
8.804819277108434,3139.5327346870076,11720.929612935888
8.826506024096386,1989.8887405153469,7437.582585811989
8.848192771084337,2215.591097754501,8290.759698991307
8.86987951807229,2977.1984834935256,11153.469817595507
8.891566265060241,2194.8052588038663,8231.73739781006
8.913253012048193,2878.24615036977,10807.185554710335
8.934939759036144,2177.0956535172095,8183.653522252091
8.956626506024097,2458.627532814883,9252.16636797357
8.978313253012049,4093.9599337785926,15423.083377069483
9.0,2667.7680722104355,10061.172725327342
9.021686746987951,3054.1145129806487,11530.676576191938
9.043373493975905,2558.1500557901813,9668.530843234
9.065060240963856,2858.547928516063,10815.36143096924
9.086746987951807,3855.4180971682276,14602.400372965887
9.10843373493976,3193.2440751343934,12107.047672670587
9.130120481927712,3617.9299210312606,13731.432399994741
9.151807228915663,5468.812898855471,20777.55946096177
9.173493975903614,5404.501961474991,20554.133587675395
