ma_GeV,BR
0.21448467966573814,1.2499999999999997e-07
0.22005571030640667,1.3125000000000001e-07
0.2256267409470752,1.3125000000000001e-07
0.2311977715877437,1.2499999999999997e-07
0.23676880222841223,1.1249999999999998e-07
0.24233983286908076,1.1249999999999998e-07
0.24791086350974928,1.1875000000000003e-07
0.2534818941504178,1.1875000000000003e-07
0.2590529247910863,1.1875000000000003e-07
0.2646239554317549,1.1875000000000003e-07
0.27019498607242337,1.2499999999999997e-07
0.27576601671309187,1.2499999999999997e-07
0.2813370473537604,1.5000000000000005e-07
0.28690807799442897,1.4375e-07
0.29247910863509746,1.3125000000000001e-07
0.29805013927576596,1.3125000000000001e-07
0.3036211699164345,1.4375e-07
0.30919220055710306,1.3749999999999995e-07
0.31476323119777155,1.3749999999999995e-07
0.32033426183844005,1.4375e-07
0.3259052924791086,1.3749999999999995e-07
0.33147632311977715,1.1875000000000003e-07
0.33704735376044564,1.1875000000000003e-07
0.3426183844011142,1.1875000000000003e-07
0.3481894150417827,1.1875000000000003e-07
0.35376044568245124,1.2499999999999997e-07
0.35933147632311974,1.2499999999999997e-07
0.3649025069637883,1.1875000000000003e-07
0.3704735376044568,1.1875000000000003e-07
0.37604456824512533,1.2499999999999997e-07
0.3816155988857938,1.1249999999999998e-07
0.3871866295264624,1.0625000000000004e-07
0.3927576601671309,1.0625000000000004e-07
0.3983286908077994,1.3749999999999995e-07
0.4038997214484679,1.3125000000000001e-07
0.40947075208913647,1.2499999999999997e-07
0.41504178272980496,1.2499999999999997e-07
0.4206128133704735,1.1875000000000003e-07
0.426183844011142,1.1875000000000003e-07
0.43175487465181056,1.3125000000000001e-07
0.43732590529247906,1.3125000000000001e-07
0.4428969359331476,1.1875000000000003e-07
0.44846796657381616,1.1875000000000003e-07
0.45403899721448465,1.1875000000000003e-07
0.4596100278551532,1.3125000000000001e-07
0.4651810584958217,1.3125000000000001e-07
0.47075208913649025,1.1875000000000003e-07
0.47632311977715874,1.1249999999999998e-07
0.4818941504178273,1.3125000000000001e-07
0.4874651810584958,1.3125000000000001e-07
0.49303621169916434,1.3125000000000001e-07
0.49860724233983283,1.3125000000000001e-07
0.5041782729805013,1.2499999999999997e-07
0.5097493036211699,1.2499999999999997e-07
0.5153203342618384,1.2499999999999997e-07
0.5208913649025069,1.2499999999999997e-07
0.5264623955431755,1.3125000000000001e-07
0.532033426183844,1.4375e-07
0.5376044568245125,1.4375e-07
0.5431754874651811,1.2499999999999997e-07
0.5487465181058495,1.1875000000000003e-07
0.5543175487465181,1.1875000000000003e-07
0.5598885793871866,1.1875000000000003e-07
0.565459610027855,1.1875000000000003e-07
0.5710306406685237,1.1249999999999998e-07
0.5766016713091922,1.1875000000000003e-07
0.5821727019498607,1.1249999999999998e-07
0.5877437325905293,1.0625000000000004e-07
0.5933147632311977,1.0625000000000004e-07
0.5988857938718662,1.4375e-07
0.6044568245125348,1.5000000000000005e-07
0.6100278551532033,1.1875000000000003e-07
0.6155988857938718,1.1875000000000003e-07
0.6211699164345403,1.0625000000000004e-07
0.6267409470752089,7.500000000000002e-08
0.6323119777158774,7.500000000000002e-08
0.637883008356546,6.874999999999998e-08
0.6434540389972144,6.874999999999998e-08
0.649025069637883,7.500000000000002e-08
0.6545961002785515,1.0625000000000004e-07
0.6601671309192201,9.374999999999995e-08
0.6657381615598885,8.750000000000001e-08
0.6713091922005571,7.500000000000002e-08
0.6768802228412256,8.124999999999996e-08
0.6824512534818942,8.750000000000001e-08
0.6880222841225626,1.1249999999999998e-07
0.6935933147632312,2e-07
0.6991643454038997,2.1249999999999998e-07
0.7047353760445683,2.1249999999999998e-07
0.7103064066852367,2.1249999999999998e-07
0.7158774373259053,2.0625000000000004e-07
0.7214484679665738,2.0625000000000004e-07
0.7270194986072424,2.2499999999999996e-07
0.7325905292479108,2.2499999999999996e-07
0.7381615598885793,1.7500000000000002e-07
0.7437325905292479,1.0625000000000004e-07
0.7493036211699164,1e-07
0.7548746518105849,9.374999999999995e-08
0.7604456824512534,9.374999999999995e-08
0.766016713091922,1.3125000000000001e-07
0.7715877437325905,1e-07
0.777158774373259,9.374999999999995e-08
0.7827298050139275,1.3125000000000001e-07
0.7883008356545961,1.3749999999999995e-07
0.7938718662952646,1.3125000000000001e-07
0.7994428969359331,8.750000000000001e-08
0.8050139275766016,8.124999999999996e-08
0.8105849582172702,6.874999999999998e-08
0.8161559888579387,6.250000000000004e-08
0.8217270194986073,6.250000000000004e-08
0.8272980501392757,1e-07
0.8328690807799443,1e-07
0.8384401114206128,8.124999999999996e-08
0.8440111420612814,8.124999999999996e-08
0.8495821727019498,9.374999999999995e-08
0.8551532033426184,1.3125000000000001e-07
0.8607242339832869,1.3749999999999995e-07
0.8662952646239555,1.3749999999999995e-07
0.8718662952646239,1.4375e-07
0.8774373259052924,1.7500000000000002e-07
0.883008356545961,1.7500000000000002e-07
0.8885793871866295,1.2499999999999997e-07
0.894150417827298,1.2499999999999997e-07
0.8997214484679665,1.3125000000000001e-07
0.9052924791086351,1.2499999999999997e-07
0.9108635097493036,1.2499999999999997e-07
0.9164345403899721,1.3125000000000001e-07
0.9220055710306406,1.5624999999999999e-07
0.9275766016713092,1.6874999999999997e-07
0.9331476323119777,1.6250000000000003e-07
0.9387186629526462,1.5624999999999999e-07
0.9442896935933147,1.6250000000000003e-07
0.9498607242339833,1.8124999999999996e-07
0.9554317548746518,1.8124999999999996e-07
0.9610027855153203,1.6874999999999997e-07
0.9665738161559888,1.4375e-07
0.9721448467966574,1.3125000000000001e-07
0.9777158774373259,1.1875000000000003e-07
0.9832869080779943,1.1875000000000003e-07
0.9888579387186629,1.1249999999999998e-07
0.9944289693593314,1.1249999999999998e-07
1.0,1.0625000000000004e-07
1.0055710306406684,1.1249999999999998e-07
1.0111420612813369,1.0625000000000004e-07
1.0167130919220055,1.0625000000000004e-07
1.0222841225626742,1.1875000000000003e-07
1.0278551532033426,1.2499999999999997e-07
1.033426183844011,1.5000000000000005e-07
1.0389972144846795,1.5000000000000005e-07
1.0445682451253482,1.5000000000000005e-07
1.0501392757660168,1.5000000000000005e-07
1.0557103064066853,1.4375e-07
1.0612813370473537,1.4375e-07
1.0668523676880222,1.5000000000000005e-07
1.0724233983286908,1.4375e-07
1.0779944289693593,1.2499999999999997e-07
1.083565459610028,1.2499999999999997e-07
1.0891364902506964,1.3125000000000001e-07
1.0947075208913648,1.3749999999999995e-07
1.1002785515320335,1.5000000000000005e-07
1.105849582172702,1.5624999999999999e-07
1.1114206128133703,1.5624999999999999e-07
1.116991643454039,1.5000000000000005e-07
1.1225626740947074,1.3749999999999995e-07
1.128133704735376,1.0625000000000004e-07
1.1337047353760445,1e-07
1.139275766016713,8.124999999999996e-08
1.1448467966573816,6.874999999999998e-08
1.15041782729805,8.124999999999996e-08
1.1559888579387185,8.750000000000001e-08
1.1615598885793872,8.750000000000001e-08
1.1671309192200556,8.750000000000001e-08
1.1727019498607243,1.1249999999999998e-07
1.1782729805013927,1.0625000000000004e-07
1.1838440111420612,5.624999999999999e-08
1.1894150417827298,5.624999999999999e-08
1.1949860724233983,8.124999999999996e-08
1.200557103064067,8.124999999999996e-08
1.2061281337047354,8.124999999999996e-08
1.2116991643454038,8.124999999999996e-08
1.2172701949860725,1e-07
1.222841225626741,1.2499999999999997e-07
1.2284122562674094,1.3125000000000001e-07
1.233983286908078,1.5000000000000005e-07
1.2395543175487465,1.6874999999999997e-07
1.2451253481894151,1.9374999999999994e-07
1.2506963788300836,2.3125e-07
1.256267409470752,1.8124999999999996e-07
1.2618384401114207,1.9374999999999994e-07
1.267409470752089,1.8124999999999996e-07
1.2729805013927575,1.7500000000000002e-07
1.2785515320334262,1.5624999999999999e-07
1.2841225626740946,8.750000000000001e-08
1.2896935933147633,1.1875000000000003e-07
1.2952646239554317,1.5624999999999999e-07
1.3008356545961002,9.374999999999995e-08
1.3064066852367688,1.0625000000000004e-07
1.3119777158774373,1.1249999999999998e-07
1.3175487465181057,1.1249999999999998e-07
1.3231197771587744,1.8124999999999996e-07
1.3286908077994428,1.6250000000000003e-07
1.3342618384401115,1.5624999999999999e-07
1.33983286908078,1.5000000000000005e-07
1.3454038997214484,6.250000000000004e-08
1.350974930362117,9.374999999999995e-08
1.3565459610027855,1.0625000000000004e-07
1.3621169916434541,1.7500000000000002e-07
1.3676880222841226,1.6874999999999997e-07
1.373259052924791,1.4375e-07
1.3788300835654597,1.1249999999999998e-07
1.384401114206128,1.8124999999999996e-07
1.3899721448467965,1.9374999999999994e-07
1.3955431754874652,1.6874999999999997e-07
1.4011142061281336,1.3749999999999995e-07
1.4066852367688023,1.3749999999999995e-07
1.4122562674094707,1.8124999999999996e-07
1.4178272980501392,1.8124999999999996e-07
1.4233983286908078,1.7500000000000002e-07
1.4289693593314763,1.5624999999999999e-07
1.4345403899721447,1.4375e-07
1.4401114206128134,1.0625000000000004e-07
1.4456824512534818,1.6874999999999997e-07
1.4512534818941505,1.3749999999999995e-07
1.456824512534819,1.0625000000000004e-07
1.4623955431754874,8.750000000000001e-08
1.467966573816156,9.374999999999995e-08
1.4735376044568245,1.1249999999999998e-07
1.479108635097493,1.1249999999999998e-07
1.4846796657381616,1.1249999999999998e-07
1.49025069637883,1e-07
1.4958217270194987,6.250000000000004e-08
1.501392757660167,6.250000000000004e-08
1.5069637883008355,6.250000000000004e-08
1.5125348189415042,5.624999999999999e-08
1.5181058495821727,3.124999999999991e-08
1.523676880222841,1.8750000000000032e-08
1.5292479108635098,6.250000000000004e-08
1.5348189415041782,6.250000000000004e-08
1.5403899721448469,8.124999999999996e-08
1.5459610027855153,8.750000000000001e-08
1.5515320334261837,8.750000000000001e-08
1.5571030640668524,1.2499999999999997e-07
1.5626740947075208,1.1875000000000003e-07
1.5682451253481895,9.374999999999995e-08
1.573816155988858,8.750000000000001e-08
1.5793871866295264,6.874999999999998e-08
1.584958217270195,6.250000000000004e-08
1.5905292479108635,1.9374999999999994e-07
1.596100278551532,1.9374999999999994e-07
1.6016713091922006,1.8124999999999996e-07
1.607242339832869,1.8124999999999996e-07
1.6128133704735377,1.6874999999999997e-07
1.6183844011142061,1.6874999999999997e-07
1.6239554317548746,1.6874999999999997e-07
1.6295264623955432,2e-07
1.6350974930362117,1.6250000000000003e-07
1.64066852367688,1.4375e-07
1.6462395543175488,2e-07
1.6518105849582172,1.6250000000000003e-07
1.6573816155988859,1.7500000000000002e-07
1.6629526462395543,1.875e-07
1.6685236768802227,1.6250000000000003e-07
1.6740947075208914,1.9374999999999994e-07
1.6796657381615598,1.6874999999999997e-07
1.6852367688022283,1.6874999999999997e-07
1.690807799442897,1.6250000000000003e-07
1.6963788300835654,1.8124999999999996e-07
1.701949860724234,1.5624999999999999e-07
1.7075208913649025,1.1875000000000003e-07
1.713091922005571,8.124999999999996e-08
1.7186629526462396,1.5624999999999999e-07
1.724233983286908,1.9374999999999994e-07
1.7298050139275767,2.3749999999999995e-07
1.7353760445682451,2.4375e-07
1.7409470752089136,1.4375e-07
1.7465181058495822,9.374999999999995e-08
1.7520891364902507,1e-07
1.757660167130919,6.874999999999998e-08
1.7632311977715878,8.750000000000001e-08
1.7688022284122562,8.750000000000001e-08
1.7743732590529249,3.7500000000000064e-08
1.7799442896935933,3.7500000000000064e-08
1.7855153203342617,4.3750000000000005e-08
1.7910863509749304,4.3750000000000005e-08
1.7966573816155988,1.2500000000000092e-08
1.8022284122562673,4.9999999999999945e-08
1.807799442896936,1.1875000000000003e-07
1.8133704735376044,1.1249999999999998e-07
1.818941504178273,1.3125000000000001e-07
1.8245125348189415,1.6874999999999997e-07
1.83008356545961,1.0625000000000004e-07
1.8356545961002786,7.500000000000002e-08
1.841225626740947,9.374999999999995e-08
1.8467966573816155,1.5624999999999999e-07
1.8523676880222841,1.3749999999999995e-07
1.8579387186629526,1.3749999999999995e-07
1.8635097493036212,1.6250000000000003e-07
1.8690807799442897,1.7500000000000002e-07
1.8746518105849581,1.6874999999999997e-07
1.8802228412256268,1.2499999999999997e-07
1.8857938718662952,1e-07
1.8913649025069637,1e-07
1.8969359331476323,1.5000000000000005e-07
1.9025069637883008,1.4375e-07
1.9080779944289694,1.3125000000000001e-07
1.9136490250696379,1.0625000000000004e-07
1.9192200557103063,6.874999999999998e-08
1.924791086350975,1.4375e-07
1.9303621169916434,1.5624999999999999e-07
1.935933147632312,1.0625000000000004e-07
1.9415041782729805,1.4375e-07
1.947075208913649,1.5000000000000005e-07
1.9526462395543176,1.3749999999999995e-07
1.958217270194986,7.500000000000002e-08
1.9637883008356545,1e-07
1.9693593314763231,1.2499999999999997e-07
1.9749303621169916,1.1875000000000003e-07
1.9805013927576602,1e-07
1.9860724233983287,1.5000000000000005e-07
1.9916434540389971,1.6250000000000003e-07
1.9972144846796658,1.9374999999999994e-07
2.002785515320334,1.5000000000000005e-07
2.0083565459610027,4.9999999999999945e-08
2.013927576601671,7.500000000000002e-08
2.0194986072423395,1.0625000000000004e-07
2.0250696378830084,1.0625000000000004e-07
2.030640668523677,1.0625000000000004e-07
2.0362116991643453,6.874999999999998e-08
2.041782729805014,1.1875000000000003e-07
2.0473537604456826,1.7500000000000002e-07
2.052924791086351,1.4375e-07
2.0584958217270195,8.750000000000001e-08
2.064066852367688,1e-07
2.0696378830083564,2.0625000000000004e-07
2.075208913649025,2.4375e-07
2.0807799442896933,2.5625e-07
2.0863509749303617,1.9374999999999994e-07
2.091922005571031,8.124999999999996e-08
2.0974930362116995,4.3750000000000005e-08
2.103064066852368,4.9999999999999945e-08
2.1086350974930363,9.374999999999995e-08
2.114206128133705,1.3749999999999995e-07
2.1197771587743732,1.875e-07
2.1253481894150417,1.3749999999999995e-07
2.13091922005571,1.3749999999999995e-07
2.1364902506963785,1.2499999999999997e-07
2.142061281337047,1.2499999999999997e-07
2.1476323119777154,1.0625000000000004e-07
2.1532033426183848,1.1875000000000003e-07
2.158774373259053,9.374999999999995e-08
2.1643454038997216,4.9999999999999945e-08
2.16991643454039,4.9999999999999945e-08
2.1754874651810585,1.1875000000000003e-07
2.181058495821727,1e-07
2.1866295264623954,8.750000000000001e-08
2.192200557103064,8.124999999999996e-08
2.1977715877437323,1.875e-07
2.2033426183844007,1.5000000000000005e-07
2.20891364902507,1.1249999999999998e-07
2.2144846796657385,1.5624999999999999e-07
2.220055710306407,1.875e-07
2.2256267409470754,1.7500000000000002e-07
2.231197771587744,1.4375e-07
2.2367688022284122,1.4375e-07
2.2423398328690807,1.4375e-07
2.247910863509749,6.250000000000004e-08
2.2534818941504176,4.9999999999999945e-08
2.259052924791086,7.500000000000002e-08
2.2646239554317544,6.24999999999994e-09
2.2701949860724238,4.3750000000000005e-08
2.275766016713092,6.250000000000004e-08
2.2813370473537606,3.124999999999991e-08
2.286908077994429,9.374999999999995e-08
2.2924791086350975,2e-07
2.298050139275766,2.2499999999999996e-07
2.3036211699164344,1.8124999999999996e-07
2.309192200557103,2.0625000000000004e-07
2.3147632311977713,2.3125e-07
2.3203342618384397,2.2499999999999996e-07
2.325905292479109,1.3125000000000001e-07
2.3314763231197775,5.624999999999999e-08
2.337047353760446,1.1875000000000003e-07
2.3426183844011144,1.9374999999999994e-07
2.348189415041783,1.6250000000000003e-07
2.3537604456824512,1e-07
2.3593314763231197,1.3749999999999995e-07
2.364902506963788,1e-07
2.3704735376044566,3.7500000000000064e-08
2.376044568245125,4.3750000000000005e-08
2.3816155988857934,1.5000000000000005e-07
2.3871866295264628,1.5624999999999999e-07
2.392757660167131,1.2499999999999997e-07
2.3983286908077996,1.3125000000000001e-07
2.403899721448468,1.6874999999999997e-07
2.4094707520891365,1.6874999999999997e-07
2.415041782729805,1.1875000000000003e-07
2.4206128133704734,5.624999999999999e-08
2.426183844011142,4.9999999999999945e-08
2.4317548746518103,1.3749999999999995e-07
2.4373259052924787,1.5624999999999999e-07
2.442896935933148,1.5000000000000005e-07
2.4484679665738165,2.1875000000000002e-07
2.454038997214485,2.9374999999999994e-07
2.4596100278551534,2.4375e-07
2.465181058495822,2.3125e-07
2.4707520891364902,9.374999999999995e-08
2.4763231197771587,1.0625000000000004e-07
2.481894150417827,1.4375e-07
2.4874651810584956,1.0625000000000004e-07
2.493036211699164,1.1249999999999998e-07
2.4986072423398324,1.3125000000000001e-07
2.5041782729805018,1.6250000000000003e-07
2.50974930362117,-3.7500000000000064e-08
2.5153203342618387,-9.374999999999995e-08
2.520891364902507,6.24999999999994e-09
2.5264623955431755,1e-07
2.532033426183844,4.9999999999999945e-08
2.5376044568245124,1.2500000000000092e-08
2.543175487465181,6.24999999999994e-09
2.5487465181058493,2.4999999999999972e-08
2.5543175487465177,-5.62500000000001e-08
2.559888579387186,-1.2500000000000092e-08
2.5654596100278555,5.624999999999999e-08
2.571030640668524,9.374999999999995e-08
2.5766016713091924,1.6250000000000003e-07
2.582172701949861,2.3125e-07
2.5877437325905293,2.8124999999999995e-07
2.5933147632311977,3e-07
2.598885793871866,2.6250000000000003e-07
2.6044568245125346,3.0625000000000003e-07
2.610027855153203,2.3749999999999995e-07
2.6155988857938715,1.5000000000000005e-07
2.621169916434541,1.5000000000000005e-07
2.626740947075209,2.1875000000000002e-07
2.6323119777158777,1.875e-07
2.637883008356546,1.2499999999999997e-07
2.6434540389972145,8.750000000000001e-08
2.649025069637883,8.750000000000001e-08
2.6545961002785514,1.8750000000000032e-08
2.66016713091922,-4.3750000000000005e-08
2.6657381615598883,7.500000000000002e-08
2.6713091922005567,1.5000000000000005e-07
2.676880222841225,1.7500000000000002e-07
2.6824512534818945,1.5624999999999999e-07
2.688022284122563,1.3125000000000001e-07
2.6935933147632314,1.1875000000000003e-07
2.6991643454039,1.8124999999999996e-07
2.7047353760445683,1.8124999999999996e-07
2.7103064066852367,1.3749999999999995e-07
2.715877437325905,1.3749999999999995e-07
2.7214484679665736,1.1249999999999998e-07
2.727019498607242,4.9999999999999945e-08
2.7325905292479105,3.124999999999991e-08
2.73816155988858,1.1875000000000003e-07
2.7437325905292482,1.875e-07
2.7493036211699167,1.2500000000000092e-08
2.754874651810585,-2.4999999999999972e-08
2.7604456824512535,0.0
2.766016713091922,2.0625000000000004e-07
2.7715877437325904,3.2499999999999996e-07
2.777158774373259,2.3125e-07
2.7827298050139273,1.3125000000000001e-07
2.7883008356545957,1.1249999999999998e-07
2.793871866295264,6.250000000000004e-08
2.7994428969359335,9.374999999999995e-08
2.805013927576602,2.6250000000000003e-07
2.8105849582172704,7.500000000000002e-08
2.816155988857939,3.7500000000000064e-08
2.8217270194986073,1e-07
2.8272980501392757,6.874999999999998e-08
2.832869080779944,6.874999999999998e-08
2.8384401114206126,2.2499999999999996e-07
2.844011142061281,2.8124999999999995e-07
2.8495821727019495,1.8124999999999996e-07
2.855153203342619,0.0
2.8607242339832872,6.24999999999994e-09
2.8662952646239557,1.0625000000000004e-07
2.871866295264624,1e-07
2.8774373259052926,4.3750000000000005e-08
2.883008356545961,1.8124999999999996e-07
2.8885793871866294,2.5625e-07
2.894150417827298,1.2499999999999997e-07
2.8997214484679663,-1.8750000000000032e-08
2.9052924791086348,-1.6249999999999993e-07
2.910863509749303,1.3749999999999995e-07
2.9164345403899725,3.1875e-07
2.922005571030641,2.0625000000000004e-07
2.9275766016713094,3.3749999999999995e-07
2.933147632311978,5.25e-07
2.9387186629526463,3.2499999999999996e-07
2.9442896935933147,6.874999999999998e-08
2.949860724233983,1.2500000000000092e-08
2.9554317548746516,1.2500000000000092e-08
2.96100278551532,-3.124999999999991e-08
2.9665738161559885,-3.124999999999991e-08
2.972144846796657,-1.1874999999999992e-07
